3288214.2544,4745917.8054,2700939.6016,0.312583,0.426852,0.846721,-0.056162
3288214.2519,4745917.8048,2700939.6061,0.312573,0.426809,0.84674,-0.056246
3288214.2484,4745917.8044,2700939.6113,0.312503,0.426823,0.846764,-0.05616
3288214.2478,4745917.8033,2700939.6162,0.312527,0.426771,0.84678,-0.056196
3288214.25,4745917.8011,2700939.619,0.312595,0.426723,0.846778,-0.056199
3288214.2507,4745917.7999,2700939.6214,0.312607,0.426739,0.84677,-0.056136
3288214.2527,4745917.798,2700939.624,0.312544,0.426739,0.846792,-0.056144
3288214.2513,4745917.797,2700939.6283,0.31254,0.426733,0.846795,-0.056185
3288214.2516,4745917.797,2700939.6315,0.312448,0.426724,0.846832,-0.056203
3288214.2499,4745917.7964,2700939.6361,0.312393,0.426699,0.84686,-0.056273
3288214.2511,4745917.7935,2700939.6334,0.312474,0.426722,0.84682,-0.056252
3288214.2507,4745917.7924,2700939.6365,0.312493,0.426745,0.846804,-0.056208
3288214.2509,4745917.7911,2700939.6373,0.312556,0.426754,0.846778,-0.05619
3288214.2509,4745917.7894,2700939.643,0.312568,0.426797,0.846754,-0.056148
3288214.2493,4745917.7886,2700939.6471,0.312582,0.426824,0.846737,-0.05613
3288214.249,4745917.7872,2700939.6516,0.312527,0.426784,0.846776,-0.056155
3288214.2511,4745917.7843,2700939.6527,0.312606,0.426802,0.846741,-0.056098
3288214.2502,4745917.7834,2700939.6563,0.312583,0.426803,0.846749,-0.056104
3288214.2516,4745917.7805,2700939.6583,0.312571,0.42678,0.846764,-0.056122
3288214.2503,4745917.7796,2700939.6621,0.312558,0.426807,0.846753,-0.056136
3288214.2508,4745917.7774,2700939.6648,0.312567,0.426797,0.846756,-0.056129
3288214.2525,4745917.7745,2700939.667,0.312506,0.426814,0.846768,-0.056159
3288214.2515,4745917.7735,2700939.6707,0.312497,0.4268,0.846777,-0.056171
3288214.2543,4745917.7711,2700939.672,0.312474,0.42678,0.846796,-0.05617
3288214.2567,4745917.7681,2700939.6713,0.312468,0.426761,0.846807,-0.056185
3288214.2557,4745917.7669,2700939.675,0.3125,0.426793,0.84678,-0.056166
3288214.2547,4745917.7658,2700939.6787,0.312502,0.426815,0.84677,-0.056147
3288214.2627,4745917.7749,2700939.6508,0.312485,0.426948,0.846716,-0.05604
3288214.2623,4745917.7724,2700939.6561,0.312497,0.426958,0.846707,-0.05604
3288214.263,4745917.7699,2700939.6599,0.31244,0.427024,0.846705,-0.055874
3288214.263,4745917.7699,2700939.6599,0.31244,0.427024,0.846705,-0.055874
3288214.2647,4745917.7677,2700939.6614,0.312505,0.427,0.846696,-0.055837
3288214.2655,4745917.7649,2700939.6653,0.312514,0.426982,0.846703,-0.055815
3288214.2664,4745917.7626,2700939.6683,0.312538,0.426949,0.84671,-0.055823
3288214.2664,4745917.7626,2700939.6683,0.312538,0.426949,0.84671,-0.055823
3288214.267,4745917.7598,2700939.6728,0.312525,0.426965,0.846707,-0.055825
3288214.2678,4745917.7577,2700939.6751,0.312568,0.426976,0.846688,-0.055792
3288214.2678,4745917.7577,2700939.6751,0.312568,0.426976,0.846688,-0.055792
3288214.2696,4745917.7576,2700939.673,0.312492,0.427017,0.846704,-0.05565
3288214.2707,4745917.7556,2700939.6745,0.312503,0.427016,0.846702,-0.055631
3288214.2707,4745917.7556,2700939.6745,0.312503,0.427016,0.846702,-0.055631
3288214.2718,4745917.7537,2700939.6767,0.312452,0.42699,0.846733,-0.055649
3288214.2721,4745917.7519,2700939.6795,0.312419,0.426979,0.84675,-0.055658
3288214.2721,4745917.7519,2700939.6795,0.312419,0.426979,0.84675,-0.055658
3288214.2729,4745917.7498,2700939.6827,0.312367,0.427028,0.846743,-0.055673
3288214.2733,4745917.7487,2700939.6853,0.312364,0.427032,0.846742,-0.055679
3288214.2733,4745917.7487,2700939.6853,0.312364,0.427032,0.846742,-0.055679
3288214.2733,4745917.7487,2700939.6853,0.312364,0.427032,0.846742,-0.055679
3288214.274,4745917.7491,2700939.6849,0.312329,0.427089,0.846736,-0.055534
3288214.2753,4745917.7471,2700939.6875,0.31228,0.427084,0.846756,-0.055549
3288214.2753,4745917.7471,2700939.6875,0.31228,0.427084,0.846756,-0.055549
3288214.2765,4745917.7476,2700939.6858,0.31224,0.427115,0.846763,-0.055417
3288214.2765,4745917.7476,2700939.6858,0.31224,0.427115,0.846763,-0.055417
3288214.2776,4745917.7458,2700939.6878,0.312223,0.427154,0.84675,-0.055411
3288214.2784,4745917.7478,2700939.6833,0.312162,0.427215,0.846748,-0.055312
3288214.2784,4745917.7478,2700939.6833,0.312162,0.427215,0.846748,-0.055312
3288214.2784,4745917.7466,2700939.6848,0.312153,0.427177,0.846771,-0.055304
3288214.2783,4745917.7467,2700939.6853,0.312172,0.427097,0.846805,-0.055292
3288214.2783,4745917.7467,2700939.6853,0.312172,0.427097,0.846805,-0.055292
3288214.2794,4745917.7485,2700939.681,0.312104,0.427113,0.846831,-0.055158
3288214.2794,4745917.7485,2700939.681,0.312104,0.427113,0.846831,-0.055158
3288214.2808,4745917.7485,2700939.6794,0.312002,0.427092,0.846877,-0.055202
3288214.2812,4745917.7502,2700939.6767,0.312003,0.427128,0.846866,-0.055076
3288214.2812,4745917.7502,2700939.6767,0.312003,0.427128,0.846866,-0.055076
3288214.2833,4745917.7499,2700939.6759,0.31203,0.42719,0.846831,-0.054985
3288214.2865,4745917.7461,2700939.6783,0.31203,0.42718,0.846837,-0.054977
3288214.2865,4745917.7461,2700939.6783,0.31203,0.42718,0.846837,-0.054977
3288214.2865,4745917.7461,2700939.6783,0.31203,0.42718,0.846837,-0.054977
3288214.288,4745917.7426,2700939.6806,0.312077,0.427191,0.846816,-0.054945
3288214.2896,4745917.7399,2700939.681,0.312052,0.427224,0.846809,-0.054943
3288214.2896,4745917.7399,2700939.681,0.312052,0.427224,0.846809,-0.054943
3288214.29,4745917.7371,2700939.6846,0.312048,0.427236,0.846803,-0.05495
3288214.2895,4745917.7353,2700939.6877,0.312103,0.4272,0.846803,-0.054933
3288214.2881,4745917.7381,2700939.6846,0.312071,0.427231,0.846804,-0.054848
3288214.2881,4745917.7381,2700939.6846,0.312071,0.427231,0.846804,-0.054848
3288214.2875,4745917.7362,2700939.6891,0.312006,0.427218,0.846833,-0.054877
3288214.2877,4745917.7344,2700939.6921,0.311996,0.427211,0.846839,-0.054897
3288214.2877,4745917.7344,2700939.6921,0.311996,0.427211,0.846839,-0.054897
3288214.2873,4745917.7341,2700939.6933,0.312041,0.427205,0.846825,-0.054901
3288214.2873,4745917.7341,2700939.6933,0.312041,0.427205,0.846825,-0.054901
3288214.288,4745917.7328,2700939.6942,0.31204,0.42723,0.846813,-0.054899
3288214.288,4745917.7328,2700939.6942,0.31204,0.42723,0.846813,-0.054899
3288214.288,4745917.7351,2700939.6903,0.312077,0.427276,0.846784,-0.054775
3288214.2892,4745917.734,2700939.6916,0.312148,0.42728,0.846759,-0.054731
3288214.2903,4745917.7327,2700939.6938,0.312142,0.427278,0.846761,-0.054736
3288214.2903,4745917.7327,2700939.6938,0.312142,0.427278,0.846761,-0.054736
3288214.2906,4745917.736,2700939.6878,0.312081,0.427297,0.846779,-0.054659
3288214.2906,4745917.736,2700939.6878,0.312081,0.427297,0.846779,-0.054659
3288214.2916,4745917.737,2700939.6854,0.312015,0.427258,0.846821,-0.054691
3288214.2916,4745917.737,2700939.6854,0.312015,0.427258,0.846821,-0.054691
3288214.2903,4745917.7434,2700939.6755,0.312001,0.427278,0.846821,-0.054619
3288214.2904,4745917.7414,2700939.678,0.312028,0.42726,0.846821,-0.054607
3288214.2904,4745917.7414,2700939.678,0.312028,0.42726,0.846821,-0.054607
3288214.2892,4745917.7394,2700939.6811,0.312053,0.427282,0.846801,-0.054604
3288214.2892,4745917.7394,2700939.6811,0.312053,0.427282,0.846801,-0.054604
3288214.2867,4745917.7453,2700939.6727,0.312033,0.427307,0.846801,-0.054512
3288214.2857,4745917.7468,2700939.6721,0.312054,0.427335,0.84678,-0.054499
3288214.2825,4745917.7551,2700939.6626,0.312049,0.427371,0.846768,-0.054437
3288214.2825,4745917.7551,2700939.6626,0.312049,0.427371,0.846768,-0.054437
3288214.2797,4745917.7595,2700939.6604,0.312036,0.427356,0.846781,-0.054423
3288214.2797,4745917.7595,2700939.6604,0.312036,0.427356,0.846781,-0.054423
3288214.2773,4745917.761,2700939.6619,0.312067,0.427388,0.846754,-0.054421
3288214.2754,4745917.7658,2700939.6564,0.312049,0.427445,0.846733,-0.054394
3288214.2754,4745917.7658,2700939.6564,0.312049,0.427445,0.846733,-0.054394
3288214.2724,4745917.7709,2700939.6513,0.312042,0.427483,0.846721,-0.054324
3288214.2713,4745917.7721,2700939.6501,0.312034,0.427503,0.846715,-0.054308
3288214.2713,4745917.7721,2700939.6501,0.312034,0.427503,0.846715,-0.054308
3288214.2687,4745917.7806,2700939.6366,0.312009,0.427533,0.846715,-0.054223
3288214.2687,4745917.7806,2700939.6366,0.312009,0.427533,0.846715,-0.054223
3288214.2673,4745917.7816,2700939.6358,0.312032,0.427528,0.84671,-0.054199
3288214.2673,4745917.7816,2700939.6358,0.312032,0.427528,0.84671,-0.054199
3288214.2637,4745917.789,2700939.6268,0.312017,0.427572,0.846698,-0.054133
3288214.2609,4745917.7946,2700939.6217,0.312009,0.427577,0.846698,-0.054141
3288214.2609,4745917.7946,2700939.6217,0.312009,0.427577,0.846698,-0.054141
3288214.2593,4745917.808,2700939.6011,0.311978,0.427588,0.84671,-0.054045
3288214.2531,4745917.7647,2700939.6915,0.312164,0.427517,0.846665,-0.054233
3288214.2531,4745917.7647,2700939.6915,0.312164,0.427517,0.846665,-0.054233
3288214.2515,4745917.7606,2700939.7028,0.312177,0.427508,0.846663,-0.054261
3288214.2515,4745917.7606,2700939.7028,0.312177,0.427508,0.846663,-0.054261
3288214.25,4745917.762,2700939.7042,0.312137,0.427517,0.846674,-0.054244
3288214.2498,4745917.7611,2700939.7067,0.312127,0.427532,0.846671,-0.054244
3288214.2498,4745917.7611,2700939.7067,0.312127,0.427532,0.846671,-0.054244
3288214.2504,4745917.7634,2700939.7019,0.312106,0.427548,0.846671,-0.054226
3288214.2504,4745917.7634,2700939.7019,0.312106,0.427548,0.846671,-0.054226
3288214.25,4745917.7627,2700939.7051,0.312119,0.42755,0.846666,-0.054209
3288214.2476,4745917.7615,2700939.711,0.31214,0.427571,0.846649,-0.054193
3288214.2467,4745917.7635,2700939.7075,0.312168,0.427548,0.846652,-0.054173
3288214.2467,4745917.7635,2700939.7075,0.312168,0.427548,0.846652,-0.054173
3288214.2467,4745917.7635,2700939.7075,0.312168,0.427548,0.846652,-0.054173
3288214.2456,4745917.7627,2700939.7097,0.312179,0.427597,0.846623,-0.054181
3288214.2482,4745917.7667,2700939.6988,0.312186,0.427546,0.846647,-0.054158
3288214.2482,4745917.7667,2700939.6988,0.312186,0.427546,0.846647,-0.054158
3288214.2489,4745917.7673,2700939.6974,0.312171,0.427525,0.846663,-0.054162
3288214.2489,4745917.7673,2700939.6974,0.312171,0.427525,0.846663,-0.054162
3288214.253,4745917.7731,2700939.6804,0.312178,0.42753,0.846659,-0.054151
3288214.2554,4745917.7744,2700939.6734,0.31218,0.427555,0.846645,-0.054153
3288214.256,4745917.7752,2700939.6708,0.312181,0.42754,0.846653,-0.054145
3288214.256,4745917.7752,2700939.6708,0.312181,0.42754,0.846653,-0.054145
3288214.2571,4745917.7808,2700939.6578,0.312209,0.42752,0.846655,-0.054109
3288214.2571,4745917.7808,2700939.6578,0.312209,0.42752,0.846655,-0.054109
3288214.2562,4745917.7759,2700939.6688,0.31214,0.427552,0.84666,-0.054175
3288214.2562,4745917.7759,2700939.6688,0.31214,0.427552,0.84666,-0.054175
3288214.2551,4745917.774,2700939.6734,0.312129,0.427523,0.846679,-0.054177
3288214.257,4745917.7777,2700939.6644,0.31209,0.427546,0.846681,-0.054174
3288214.257,4745917.7777,2700939.6644,0.31209,0.427546,0.846681,-0.054174
3288214.257,4745917.7776,2700939.6641,0.312165,0.427555,0.846652,-0.054136
3288214.2585,4745917.7824,2700939.6534,0.312192,0.427599,0.846624,-0.054073
3288214.2585,4745917.7824,2700939.6534,0.312192,0.427599,0.846624,-0.054073
3288214.2584,4745917.7826,2700939.6533,0.312143,0.427528,0.846674,-0.054131
3288214.2584,4745917.7826,2700939.6533,0.312143,0.427528,0.846674,-0.054131
3288214.259,4745917.7886,2700939.642,0.312176,0.42755,0.846653,-0.054086
3288214.2594,4745917.7895,2700939.6406,0.312148,0.427547,0.846664,-0.054104
3288214.2594,4745917.7895,2700939.6406,0.312148,0.427547,0.846664,-0.054104
3288214.2592,4745917.7896,2700939.6409,0.31215,0.427539,0.846667,-0.054107
3288214.2584,4745917.795,2700939.6315,0.312186,0.427584,0.846634,-0.054061
3288214.2584,4745917.795,2700939.6315,0.312186,0.427584,0.846634,-0.054061
3288214.2578,4745917.7954,2700939.6311,0.312241,0.427647,0.846585,-0.054015
3288214.2578,4745917.7954,2700939.6311,0.312241,0.427647,0.846585,-0.054015
3288214.257,4745917.8016,2700939.62,0.312226,0.427646,0.846596,-0.053942
3288214.2562,4745917.8025,2700939.6189,0.312255,0.427678,0.846571,-0.053907
3288214.2559,4745917.8026,2700939.619,0.312227,0.42773,0.846556,-0.053897
3288214.2559,4745917.8026,2700939.619,0.312227,0.42773,0.846556,-0.053897
3288214.2546,4745917.8075,2700939.6112,0.312215,0.427679,0.846587,-0.053874
3288214.2546,4745917.8075,2700939.6112,0.312215,0.427679,0.846587,-0.053874
3288214.2545,4745917.8088,2700939.6089,0.312232,0.42766,0.846592,-0.053856
3288214.2545,4745917.8088,2700939.6089,0.312232,0.42766,0.846592,-0.053856
3288214.2528,4745917.814,2700939.6014,0.31229,0.427749,0.84653,-0.053779
3288214.2533,4745917.8142,2700939.6002,0.312298,0.427739,0.846533,-0.053775
3288214.2533,4745917.8142,2700939.6002,0.312298,0.427739,0.846533,-0.053775
3288214.2536,4745917.8139,2700939.6005,0.312309,0.427735,0.846532,-0.053757
3288214.2536,4745917.8139,2700939.6005,0.312309,0.427735,0.846532,-0.053757
3288214.2519,4745917.8181,2700939.595,0.312307,0.427746,0.846528,-0.053739
3288214.2519,4745917.818,2700939.5953,0.312291,0.427734,0.84654,-0.053735
3288214.2519,4745917.818,2700939.5953,0.312291,0.427734,0.84654,-0.053735
3288214.2548,4745917.8205,2700939.59,0.312149,0.428139,0.846433,-0.053021
3288214.2068,4745917.8308,2700939.6216,0.306432,0.431991,0.847083,-0.043975
3288214.1946,4745917.8334,2700939.6326,0.306534,0.433226,0.846522,-0.04186
3288214.2263,4745917.8216,2700939.6146,0.304539,0.434269,0.846861,-0.038642
3288214.1131,4745917.8588,2700939.6868,0.302399,0.435932,0.846895,-0.035872
3288214.0956,4745917.8636,2700939.6977,0.300814,0.436528,0.847255,-0.033356
3288214.0715,4745917.8755,2700939.7068,0.299544,0.437618,0.847241,-0.030757
3288214.0504,4745917.8827,2700939.7195,0.297865,0.438477,0.847508,-0.027279
3288214.0257,4745917.8925,2700939.7291,0.296491,0.439475,0.847554,-0.024655
3288214.0052,4745917.8991,2700939.7422,0.295672,0.440174,0.847527,-0.022879
3288213.9764,4745917.9087,2700939.7523,0.29478,0.440628,0.847637,-0.021509
3288213.9563,4745917.9135,2700939.7634,0.293849,0.441106,0.847732,-0.020694
3288213.9359,4745917.9204,2700939.7694,0.293294,0.441277,0.847864,-0.019487
3288213.9134,4745917.9268,2700939.7819,0.292207,0.442223,0.847721,-0.020573
3288213.8944,4745917.9312,2700939.7948,0.29168,0.442175,0.847938,-0.020163
3288213.8721,4745917.9374,2700939.8079,0.291004,0.442611,0.847958,-0.019456
3288213.853,4745917.9428,2700939.821,0.290743,0.442683,0.848017,-0.019172
3288213.8324,4745917.9483,2700939.834,0.290541,0.442718,0.848068,-0.019177
3288213.8091,4745917.9573,2700939.8442,0.290578,0.442893,0.847967,-0.019039
3288213.7901,4745917.967,2700939.854,0.291794,0.443697,0.847121,-0.019381
3288213.7721,4745917.973,2700939.8673,0.292226,0.442738,0.847496,-0.018364
3288213.7438,4745917.9834,2700939.884,0.292327,0.442625,0.847505,-0.019058
3288213.7237,4745917.9918,2700939.9005,0.292531,0.442549,0.847471,-0.019191
3288213.7022,4745917.9985,2700939.915,0.293111,0.441873,0.847643,-0.018331
3288213.6789,4745918.0083,2700939.9279,0.294017,0.442415,0.847031,-0.019015
3288213.6649,4745918.0148,2700939.946,0.294447,0.441973,0.847092,-0.019911
3288213.6446,4745918.0219,2700939.9595,0.294402,0.442069,0.847057,-0.019921
3288213.6241,4745918.0289,2700939.9737,0.294412,0.442175,0.846988,-0.020365
3288213.6119,4745918.0347,2700939.9951,0.294645,0.442005,0.846976,-0.021146
3288213.5906,4745918.0418,2700940.0111,0.294699,0.441847,0.847027,-0.021675
3288213.5712,4745918.0496,2700940.0252,0.295189,0.441386,0.847102,-0.021462
3288213.5537,4745918.055,2700940.0376,0.295137,0.441229,0.84719,-0.021914
3288213.5407,4745918.0604,2700940.0474,0.29572,0.441004,0.847087,-0.022537
3288213.5219,4745918.0681,2700940.061,0.29572,0.441552,0.846788,-0.023057
3288213.5032,4745918.072,2700940.0732,0.295372,0.442259,0.846533,-0.023327
3288213.4843,4745918.0788,2700940.0886,0.295677,0.442089,0.846502,-0.023815
3288213.4657,4745918.0819,2700940.0985,0.296476,0.441913,0.846297,-0.024428
3288213.4454,4745918.0883,2700940.1137,0.29621,0.441836,0.846429,-0.024485
3288213.4256,4745918.0946,2700940.1287,0.29659,0.441715,0.846354,-0.024637
3288213.4006,4745918.0979,2700940.1426,0.296743,0.441497,0.846392,-0.025394
3288213.3876,4745918.0999,2700940.1481,0.296105,0.441914,0.84637,-0.026297
3288213.3688,4745918.1064,2700940.1629,0.296677,0.440893,0.846734,-0.025255
3288213.3524,4745918.1083,2700940.1784,0.297519,0.441142,0.846266,-0.026663
3288213.3334,4745918.1136,2700940.1934,0.297921,0.440765,0.846318,-0.026752
3288213.3138,4745918.116,2700940.2109,0.296514,0.44116,0.846566,-0.027997
3288213.2939,4745918.1221,2700940.2271,0.295683,0.44061,0.847136,-0.028204
3288213.2706,4745918.1276,2700940.2394,0.296446,0.440683,0.846819,-0.028556
3288213.2548,4745918.1343,2700940.2547,0.296712,0.440316,0.846906,-0.028888
3288213.2338,4745918.1431,2700940.2681,0.297304,0.440261,0.846722,-0.029019
3288213.2142,4745918.1494,2700940.2829,0.297616,0.440299,0.846583,-0.029314
3288213.1979,4745918.1589,2700940.297,0.297937,0.440275,0.846468,-0.02973
3288213.178,4745918.1653,2700940.3123,0.298114,0.440186,0.846439,-0.030103
3288213.1508,4745918.1762,2700940.3303,0.298358,0.440097,0.846388,-0.030407
3288213.1286,4745918.1824,2700940.345,0.298513,0.439921,0.846402,-0.03105
3288213.1095,4745918.1898,2700940.3608,0.299463,0.439757,0.846139,-0.03138
3288213.0893,4745918.1944,2700940.3747,0.300208,0.439604,0.845933,-0.031963
3288213.0705,4745918.1974,2700940.3877,0.30053,0.439292,0.845979,-0.032004
3288213.0507,4745918.2035,2700940.4034,0.301317,0.439049,0.845823,-0.032056
3288213.0303,4745918.2101,2700940.4188,0.302328,0.439696,0.845069,-0.033511
3288213.0125,4745918.2163,2700940.432,0.302571,0.439274,0.8452,-0.033553
3288212.991,4745918.2215,2700940.4436,0.30235,0.43959,0.845124,-0.033333
3288212.9723,4745918.2272,2700940.4599,0.303277,0.438833,0.845207,-0.032772
3288212.9593,4745918.232,2700940.4723,0.304614,0.438749,0.844723,-0.033957
3288212.9395,4745918.2376,2700940.4847,0.304412,0.438803,0.844773,-0.033813
3288212.9183,4745918.2443,2700940.4998,0.304068,0.438819,0.844897,-0.033616
3288212.9011,4745918.2502,2700940.5164,0.305543,0.438412,0.844563,-0.033947
3288212.8806,4745918.2559,2700940.5324,0.304574,0.438154,0.845022,-0.034539
3288212.8619,4745918.2605,2700940.5456,0.30488,0.437845,0.845071,-0.034554
3288212.8556,4745918.2644,2700940.5504,0.305185,0.437707,0.845008,-0.03517
3288212.841,4745918.2675,2700940.5616,0.305514,0.437406,0.845023,-0.03569
3288212.8217,4745918.2729,2700940.5766,0.305512,0.437167,0.845133,-0.036026
3288212.8052,4745918.277,2700940.5891,0.305515,0.437096,0.845145,-0.036571
3288212.7863,4745918.2826,2700940.6044,0.305858,0.436645,0.845263,-0.036368
3288212.7706,4745918.2897,2700940.6147,0.306247,0.436525,0.845175,-0.036576
3288212.7541,4745918.2953,2700940.628,0.306829,0.436144,0.845154,-0.036737
3288212.7394,4745918.3,2700940.6379,0.30697,0.436019,0.84516,-0.036889
3288212.7208,4745918.3059,2700940.6525,0.307206,0.435991,0.845077,-0.037165
3288212.7021,4745918.3117,2700940.6676,0.307442,0.435896,0.845027,-0.037456
3288212.6813,4745918.3176,2700940.6837,0.307779,0.435421,0.845146,-0.037521
3288212.6624,4745918.3233,2700940.699,0.307571,0.43537,0.845227,-0.038006
3288212.6482,4745918.3271,2700940.7078,0.307757,0.434975,0.845335,-0.038625
3288212.6301,4745918.3309,2700940.7204,0.307773,0.43482,0.845397,-0.038865
3288212.6102,4745918.3363,2700940.7353,0.30738,0.435045,0.845387,-0.039672
3288212.593,4745918.3404,2700940.7486,0.308276,0.4351,0.845032,-0.039672
3288212.5765,4745918.347,2700940.7631,0.308964,0.435103,0.844768,-0.039933
3288212.5584,4745918.3506,2700940.7735,0.30968,0.435034,0.844549,-0.039774
3288212.5437,4745918.3551,2700940.788,0.309249,0.434163,0.845164,-0.039572
3288212.5252,4745918.3604,2700940.8041,0.309161,0.434186,0.845141,-0.040477
3288212.5094,4745918.3681,2700940.8141,0.309982,0.433657,0.845095,-0.040826
3288212.4895,4745918.3743,2700940.8299,0.310187,0.433544,0.845091,-0.040557
3288212.4724,4745918.3804,2700940.8437,0.310631,0.433505,0.844963,-0.040244
3288212.4529,4745918.387,2700940.8594,0.311137,0.433149,0.844958,-0.040274
3288212.4469,4745918.3915,2700940.8613,0.311527,0.432781,0.845009,-0.040141
3288212.4301,4745918.3975,2700940.8757,0.312105,0.432749,0.844829,-0.039797
3288212.4119,4745918.4032,2700940.8894,0.312297,0.432541,0.84487,-0.039672
3288212.3914,4745918.4087,2700940.9041,0.311805,0.433223,0.844641,-0.040944
3288212.3792,4745918.4129,2700940.909,0.311848,0.433423,0.844542,-0.040549
3288212.3606,4745918.4186,2700940.924,0.311287,0.433046,0.844938,-0.040622
3288212.3437,4745918.4235,2700940.9391,0.311585,0.432776,0.844966,-0.040643
3288212.3226,4745918.4274,2700940.954,0.311723,0.432537,0.845037,-0.04065
3288212.3033,4745918.4301,2700940.9657,0.31073,0.431355,0.846017,-0.040434
3288212.2824,4745918.4335,2700940.9826,0.311115,0.430315,0.846427,-0.039962
3288212.2783,4745918.4382,2700941.0004,0.312373,0.426294,0.84834,-0.031874
3288212.2706,4745918.442,2700941.0092,0.314704,0.427943,0.846672,-0.03118
3288212.2525,4745918.444,2700941.0251,0.315058,0.425809,0.847539,-0.033198
3288212.2285,4745918.4514,2700941.0349,0.313746,0.427991,0.846795,-0.036413
3288212.1955,4745918.4594,2700941.0424,0.309803,0.432718,0.845769,-0.038101
3288212.1787,4745918.4727,2700941.052,0.31333,0.436863,0.842106,-0.042805
3288212.1836,4745918.4813,2700941.0575,0.319806,0.434514,0.840885,-0.042827
3288212.1641,4745918.4855,2700941.066,0.317232,0.436661,0.840697,-0.043813
3288212.1466,4745918.4864,2700941.0777,0.313855,0.436001,0.842453,-0.040874
3288212.1195,4745918.4818,2700941.1006,0.309443,0.431206,0.846469,-0.042382
3288212.0817,4745918.4867,2700941.1333,0.309088,0.429348,0.847362,-0.04586
3288212.0616,4745918.494,2700941.1513,0.30993,0.428885,0.847299,-0.045669
3288212.0428,4745918.4978,2700941.1643,0.308358,0.430656,0.847053,-0.044186
3288212.0244,4745918.5031,2700941.1773,0.30749,0.431207,0.847099,-0.043974
3288212.0217,4745918.5024,2700941.1804,0.307289,0.431241,0.847068,-0.045601
3288211.9999,4745918.5098,2700941.195,0.306747,0.431281,0.847215,-0.046153
3288211.9766,4745918.5156,2700941.2107,0.305189,0.431899,0.84747,-0.046019
3288211.9528,4745918.5207,2700941.2283,0.304087,0.431475,0.848066,-0.046319
3288211.9328,4745918.5285,2700941.2456,0.304729,0.432085,0.847435,-0.047921
3288211.9275,4745918.5312,2700941.2424,0.305017,0.431729,0.847481,-0.048482
3288211.9083,4745918.5368,2700941.2548,0.303392,0.432372,0.847758,-0.048099
3288211.8924,4745918.5429,2700941.2657,0.302546,0.432482,0.848007,-0.048059
3288211.8949,4745918.5404,2700941.2662,0.30208,0.432284,0.848225,-0.048908
3288211.8755,4745918.5449,2700941.2813,0.301634,0.432019,0.848526,-0.048794
3288211.858,4745918.5512,2700941.2979,0.30218,0.431049,0.848952,-0.046534
3288211.8361,4745918.5565,2700941.3126,0.297378,0.431278,0.850616,-0.044933
3288211.8208,4745918.5596,2700941.3269,0.294269,0.428324,0.853286,-0.042984
3288211.8052,4745918.5615,2700941.3463,0.294777,0.426009,0.854194,-0.044438
3288211.7836,4745918.5635,2700941.3704,0.298535,0.425479,0.852883,-0.049356
3288211.7551,4745918.5731,2700941.3763,0.303407,0.429971,0.848538,-0.055245
3288211.7308,4745918.581,2700941.3869,0.299261,0.431253,0.84939,-0.05477
3288211.6946,4745918.5902,2700941.4092,0.28984,0.435848,0.850087,-0.058145
3288211.6754,4745918.5951,2700941.421,0.289322,0.435733,0.85034,-0.057898
3288211.6565,4745918.6013,2700941.4355,0.290846,0.435581,0.849994,-0.056456
3288211.6335,4745918.6051,2700941.4588,0.295243,0.432083,0.850651,-0.050283
3288211.6222,4745918.6051,2700941.4749,0.29778,0.43193,0.849915,-0.049066
3288211.6014,4745918.6078,2700941.4937,0.296286,0.430539,0.850945,-0.052374
3288211.5841,4745918.6129,2700941.5084,0.297263,0.430474,0.850644,-0.052275
3288211.5636,4745918.6174,2700941.5225,0.296095,0.431203,0.850761,-0.050962
3288211.5449,4745918.6239,2700941.539,0.296603,0.432261,0.849989,-0.05192
3288211.5322,4745918.6307,2700941.5421,0.297193,0.432198,0.849786,-0.052387
3288211.5121,4745918.6395,2700941.552,0.297675,0.432751,0.849418,-0.051042
3288211.4932,4745918.6462,2700941.5663,0.297969,0.433354,0.84907,-0.04999
3288211.4932,4745918.6501,2700941.5659,0.298893,0.43329,0.848799,-0.049619
3288211.4748,4745918.6552,2700941.5791,0.299609,0.433227,0.848597,-0.049313
3288211.4576,4745918.6611,2700941.5924,0.300152,0.433406,0.848348,-0.048721
3288211.4369,4745918.6648,2700941.6069,0.300498,0.433665,0.848084,-0.048881
3288211.42,4745918.6708,2700941.6217,0.301386,0.433238,0.848071,-0.047397
3288211.4031,4745918.678,2700941.6383,0.302446,0.433201,0.847722,-0.047238
3288211.3866,4745918.6799,2700941.6498,0.303251,0.433251,0.847423,-0.046982
3288211.3635,4745918.6866,2700941.6665,0.303952,0.433418,0.847135,-0.046093
3288211.3458,4745918.6923,2700941.6805,0.30472,0.433552,0.846816,-0.04561
3288211.3293,4745918.6942,2700941.6927,0.305466,0.433656,0.846511,-0.045307
3288211.313,4745918.7025,2700941.7086,0.30616,0.433867,0.846185,-0.04469
3288211.2947,4745918.708,2700941.7234,0.306829,0.43372,0.84605,-0.044075
3288211.2745,4745918.7155,2700941.738,0.307531,0.433768,0.845775,-0.04398
3288211.2569,4745918.721,2700941.7528,0.308578,0.433609,0.84552,-0.043101
3288211.2403,4745918.7263,2700941.7674,0.310119,0.433431,0.845147,-0.041119
3288211.2199,4745918.7331,2700941.7809,0.310308,0.433065,0.845201,-0.04242
